-0.0847442	0.0195743	-0.115649	-0.020021	0.184999	0.227298	0.0413431	-0.0780268	-0.0162517	-0.00640954	0.15969	0.0678837	-0.0269066	-0.0373385	-0.0515963	-0.125981	-0.104509	-0.0716396	-0.097851	-0.104798	-0.119392	-0.011265	-0.106187	-0.0684528	-0.163908	-0.109759	0.0688547	0.126426	0.0962394	0.120387	0.0886875	0.0703363	0.130703	-0.0200802	0.149619	0.135689	0.0422962	-0.0911258	-0.130023	-0.0925202	-0.123778	0.0182592	0.0457539	0.110151	0.169548	0.195724	0.110133	0.234239	0.195649	0.121587	0.0367789	0.0247249	0.0550055	-0.041089	-0.0944264	-0.0199625	-0.0320125	-0.0333707	0.0415855	0.0250991	0.0176463	0.117167	0.110392	-0.104159	-0.0545479	-0.00899281	0.00667022	-0.0250294	0.0139782	0.12218	-0.0158744	-0.0532029	-0.00902803	0.0657248	0.0519112	-0.00447241	0.0255763	0.0354034	-0.119262	-0.09853	-0.0987051	-0.0674065	-0.15417	-0.208243	-0.226595	-0.0952582	-0.173395	0.0878823	0.16065	0.0820005	0.094197	0.108098	0.16206	0.0553794	0.106408	0.0773955	0.0623239	0.136221	0.0980955	0.147407	0.0555405	0.0984752	-0.0354326	-0.00852667	0.120222	0.122245	0.123662	0.0683673	0.0214563	-0.118111	-0.138247	-0.06471	-0.120325	-0.228547	-0.167723	-0.122393	0.0150583	-0.0615668	-0.152205	-0.164905	-0.23277	-0.163943	-0.146881	-0.0781674	0.056011	-0.000832225	-0.0633498	-0.0968256	0.182737	0.0718889	-0.0354627	0.0665841	0.0981256	0.0246862	0.0498723	-0.0616356	0.0818479	0.030301	0.109836	0.0581476	-0.0465731	0.049165	0.00586092	0.0122097	0.0627315	0.193692	0.133078	-0.0517719	0.0272393	-0.0644101	-0.183784	-0.0378644	0.0636697	0.036161	-0.00869615	-0.0597956	-0.105069	-0.102992	-0.0639321	-0.105152	-0.0257207	0.0114028	0.0205828	0.125836	0.13764	0.128453	0.102091	0.0864697	0.0956095	0.0787876	0.124127	0.110615	0.108145	0.135877	0.224716	0.22966	0.0213565	0.0523272	-0.00249774	-0.0304458	0.0541316	-0.0925244	-0.0943756	0.0420806	-0.169092	-0.063349	0.089383	0.0104795	0.0346742	0.0224371	-0.06551	-0.0697178	-0.149388	-0.323538	-0.226796	-0.145064	-0.252247	-0.214265	-0.0939264	-0.0382651	
-0.0948923	-0.151562	0.0316199	0.0500638	-0.0361994	-0.0439945	-0.0557692	-0.0182713	-0.0336008	0.0491832	-0.0756071	0.0438628	0.0166359	-0.0774185	-0.138541	-0.115946	-0.0479125	-0.0881278	-0.0097247	-0.0387314	0.0129699	-0.0653161	-0.0210775	-0.131056	-0.109347	-0.0548952	-0.000537004	0.0296413	0.105236	-0.0496814	0.0936782	0.187148	-0.0919987	-0.123848	-0.0117297	0.136255	0.11137	0.00652315	-0.0228174	-0.0345205	0.122262	0.108121	0.178625	0.0444676	0.113867	0.170558	0.224487	0.104147	0.043391	0.0439144	0.18125	0.141181	-0.00434369	0.00290743	0.0525699	-0.101848	-0.106713	-0.0403847	-0.0442183	0.0809594	0.180019	0.0202055	0.0133283	0.104589	0.100966	0.122412	0.0721822	0.0522871	-0.0365209	-0.0293169	0.0398716	-0.0433178	-0.0441222	0.107083	0.0934264	0.0737165	0.00509542	-0.118989	-0.0715334	-0.0934779	-0.0876267	-0.14514	-0.0516851	-0.0993587	-0.0877604	-0.174094	-0.0528175	-0.025811	-0.0253618	0.0160554	0.0114318	0.11752	0.044835	0.0848987	0.138294	0.151841	0.158205	0.0287181	0.0733273	0.0522361	0.114552	-0.0223294	0.023247	-0.0437749	-0.123752	-0.0381359	-0.00196901	-0.00655711	-0.0910114	-0.107703	-0.112792	-0.144942	-0.099851	-0.144147	-0.211318	-0.0754482	-0.160271	-0.0587584	-0.0779971	-0.190703	-0.194783	-0.219375	-0.121011	0.062137	0.0729308	0.0141994	-0.0169374	0.0306119	-0.0393734	0.165292	0.193402	-0.0247549	0.0397043	0.0126003	-0.144921	0.0112807	-0.047817	0.143488	0.0259631	-0.00907636	0.0196512	0.0399661	0.138258	0.0933133	0.0528701	0.0333284	0.0952902	0.0839773	-0.130614	-0.154738	-0.0713335	-0.0951975	-0.0642907	0.100468	0.0710736	-0.0541178	-0.109751	-0.103141	-0.126871	-0.0607388	-0.025993	-0.0247776	0.110997	0.0994946	0.0750949	0.202661	0.137157	0.173193	0.176305	0.113071	0.044187	0.0862276	0.141264	0.179842	0.219053	0.0748129	0.0376909	0.0734702	0.0149004	0.107868	0.0271772	0.00407454	-0.0444981	-0.091821	-0.0424798	-0.156658	-0.0485232	0.062437	0.0937743	-0.0556696	-0.0628828	-0.199632	-0.208756	-0.198062	-0.286738	-0.339794	-0.249035	-0.240917	-0.196659	-0.101451	
-0.152757	-0.0485139	-0.0380376	0.00700716	-0.181894	-0.295348	-0.077144	0.0201799	0.038158	-0.0647222	-0.0513075	-0.097731	-0.0254981	-0.0873183	-0.100586	-0.0365068	-0.0717889	-0.00270282	-0.000451605	0.0962402	0.0397801	-0.0325804	-0.0667323	-0.027593	0.025178	0.0316317	-0.056504	-0.0407596	-0.0791555	0.0730223	0.025537	-0.115251	-0.0119021	0.0356048	-0.092995	-0.0860996	0.0611354	0.207344	0.142403	0.186518	0.174661	0.247269	0.0639373	0.213181	0.0737358	0.0783301	0.112286	0.0195987	-0.0294288	0.0909481	0.114	0.124027	0.09087	0.104814	-0.0210314	-0.0029111	-0.0727679	-0.0915014	-0.00935054	0.0684298	0.026887	0.117232	0.0408743	0.218856	0.250004	0.129415	0.116516	0.0874516	0.0336564	-0.0778328	-0.0266723	0.0609365	0.0689267	-0.0434616	0.0629955	0.0848433	-0.0583053	-0.0773015	-0.0327115	-0.0651692	-0.123277	-0.0746823	-0.0894956	0.0716573	0.0192782	0.00202021	-0.0102528	-0.165398	-0.173206	-0.0894163	0.0222796	-0.0432329	0.0434549	0.122267	0.119296	0.154973	0.102139	0.102061	-0.0290547	-0.0127174	-0.0453805	0.000271033	-0.0304941	-0.0775081	-0.154749	-0.21235	-0.203882	-0.167124	-0.150733	-0.0776617	-0.101103	-0.11495	-0.189133	-0.0695416	-0.0297362	-0.222448	-0.129363	-0.16299	-0.115985	-0.0754543	-0.129457	-0.134703	-0.0536269	-0.0178364	-0.0292252	0.0431584	0.1199	0.079674	0.0329718	0.0386355	0.127785	0.135813	-0.119785	-0.10905	-0.0115212	-0.089359	0.0518307	-0.0959201	-0.00548053	0.00262935	0.115366	0.0832122	0.0653333	0.143082	0.0920312	-0.043439	-0.0590337	-0.0146559	-0.0974969	-0.0984665	-0.0480007	-0.0529582	-0.0510125	-0.0662205	0.0318725	0.0381288	-0.0236805	-0.103301	-0.0845994	-0.0439853	-0.0483847	0.0832688	0.0504475	0.0434907	0.180021	0.0901175	0.246911	0.230423	0.183202	0.124817	0.0956567	0.0710745	0.124532	0.181592	-0.0217508	0.0200463	0.136136	-0.0106669	0.16555	0.0697383	0.0611366	0.0944797	0.0191569	-0.115646	-0.0627898	-0.00401819	-0.157528	-0.0179096	-0.0854355	-0.0402825	-0.144225	-0.150782	-0.210284	-0.161466	-0.315902	-0.381701	-0.296116	-0.197093	-0.222074	-0.236903	
-0.177259	-0.016487	-0.10482	-0.25988	-0.248399	-0.154889	-0.214037	-0.056632	-0.00117838	-0.0643423	-0.0442617	-0.118388	-0.199502	-0.0129307	0.0568223	-0.0342038	0.0281465	0.014037	0.0879428	0.0575819	0.0502654	0.0607478	-0.0030668	0.0828041	0.0579714	0.0151723	-0.00742719	-0.114353	-0.0722299	-0.0405269	-0.143647	-0.147751	-0.0169724	-0.0022647	0.0221802	-0.11459	-0.0105709	0.15118	0.386231	0.327444	0.253203	0.129374	0.229344	0.108077	0.162984	0.0196283	-0.146387	-0.00499736	0.102126	0.0353785	0.000493383	0.0326128	0.145102	0.0334291	0.0077391	-0.000137122	0.00484687	0.00649314	0.0137038	-0.0737535	-0.00826235	0.0817798	0.289446	0.1627	0.174849	0.172361	0.123878	0.0611237	0.0441016	0.0756936	-0.012187	0.0809736	0.0562297	0.018133	-0.109364	-0.105489	0.00335656	0.0255783	-0.0962713	-0.0667277	-0.0471714	-0.0376466	0.0451461	0.00873429	0.171818	0.179671	-0.0883371	-0.108889	-0.151396	-0.140233	-0.161491	-0.0479869	0.0247736	0.0277663	0.121965	0.0492012	0.0876519	0.0584206	0.0262193	-0.0808954	-0.124293	-0.0888266	-0.103086	-0.117843	-0.12141	-0.271964	-0.319321	-0.277129	-0.132425	-0.158335	-0.113718	-0.0991553	-0.0750835	-0.113203	-0.0834508	-0.0540866	-0.163372	-0.160532	-0.171897	-0.0541107	0.0120438	0.0571805	-0.0559826	-0.135637	-0.0615147	0.0205043	0.112326	0.0960439	0.161323	0.0192179	-0.0533468	-0.0185085	0.0173457	-0.105597	-0.0552618	0.009729	-0.123818	-0.125621	-0.0877931	0.128609	0.0199715	0.126257	0.0651704	0.0172159	0.0207034	0.00482196	-0.130113	-0.205618	0.0344302	0.0265356	-0.0301963	0.00379963	-0.0421181	-0.113173	-0.0986525	0.0532656	0.0497553	0.0166223	0.00614179	-0.0418272	0.0367223	0.0206392	0.0175302	0.131459	0.088883	0.187074	0.137133	0.208169	0.155726	0.175621	0.134931	0.103608	0.0591161	-0.0742855	0.0345861	0.0643658	-0.0193015	0.190913	0.0375668	0.0819733	0.132975	0.0560553	0.0254714	0.102172	-0.039326	-0.0528495	0.0169794	-0.299154	-0.184064	-0.172305	-0.117224	-0.122994	-0.120588	-0.284826	-0.209494	-0.20221	-0.303327	-0.301671	-0.222504	-0.237956	
-0.085119	-0.227808	-0.270945	-0.290791	-0.189329	-0.139932	-0.0845854	-0.19881	-0.188084	-0.0116723	-0.112192	-0.118769	-0.0508115	-0.0176573	0.0327964	0.0968239	0.0854552	0.0851976	0.0558802	0.0175613	0.0578371	0.07279	0.205931	0.0761098	0.0244485	0.00970949	-0.0546755	-7.42625e-05	-0.0725186	-0.26944	-0.152421	0.00318887	-0.133479	-0.0570186	0.010492	0.107275	0.0624149	0.112874	0.233292	0.356715	0.294028	0.22541	0.160333	0.129208	0.0100332	-0.0698955	-0.0638804	-0.06887	0.0350679	0.0150877	0.0234094	0.025527	-0.0518937	0.0322773	0.0895478	0.0159873	0.0920632	0.107685	-0.0282436	-0.0262592	0.0364684	0.143203	0.132573	0.20306	0.0698855	0.135239	0.107091	0.0702323	0.108064	0.120605	0.181828	-0.0269468	-0.0251287	0.00637083	-0.13941	-0.131581	-0.0273683	-0.0573607	-0.00365325	-0.0680451	0.0328507	0.0809005	0.0778552	0.138456	0.0970173	0.0219554	0.0620429	-0.032162	-0.0778331	-0.184536	-0.209533	-0.066144	-0.0784056	-0.035781	-0.0573586	0.0173855	0.0392635	-0.031932	-0.00561974	-0.0568701	-0.1053	-0.208816	-0.172352	-0.154009	-0.241999	-0.224721	-0.292177	-0.240996	-0.271847	-0.152586	-0.131622	-0.063918	-0.0251576	-0.0916171	-0.133578	-0.014694	-0.0604514	-0.121159	-0.0493593	-0.0596195	0.0800456	0.0346664	-0.019165	-0.0591874	-0.0835065	-0.0150879	-0.0122861	0.130948	0.0774286	0.0790447	-0.0756288	-0.153933	0.00357749	0.1024	-0.0722586	-0.133634	-0.150758	-0.0621157	-0.0129074	-0.0659954	0.0751006	-0.00712744	0.0647502	-0.0562142	-0.0830676	-0.0906618	-0.0567863	0.0134161	-0.0734351	0.0832006	0.105077	-0.021189	-0.0305317	-0.0380815	-0.0661263	-0.111702	0.0426903	0.136258	0.0956838	0.0966485	0.0261011	-0.0210935	0.107983	0.0845517	0.136759	0.1236	0.10167	0.0453443	0.182275	0.200907	0.143552	0.101128	-0.0753625	-0.0504902	0.0275142	-0.00797503	0.0952146	-0.0163279	0.0427923	0.0672656	0.0512201	0.0732505	0.159931	0.0749344	0.104651	-0.0517678	-0.192158	-0.104417	-0.325066	-0.255816	-0.146621	-0.111186	-0.157142	-0.0956624	-0.136763	-0.109791	-0.165152	-0.285191	-0.297103	-0.134226	
-0.216389	-0.287734	-0.348669	-0.130652	-0.144321	-0.143524	-0.108298	-0.162506	-0.164319	-0.242577	-0.0657576	-0.0160606	0.0749828	-0.019541	0.0211735	0.11055	0.121156	0.0793219	0.0137927	0.0625721	0.0776474	0.180599	0.123184	0.127113	0.0609112	-0.00425829	0.0168415	-0.0427822	-0.203953	-0.11173	-0.112277	-0.16002	-0.0155561	-0.0912697	0.00302662	0.149182	0.225689	0.130659	0.0370373	0.144984	0.309822	0.295825	0.0689742	0.0439022	-0.120155	-0.0658472	0.0373459	-0.00313434	-0.152217	0.00713543	0.0354276	-0.0290407	-0.0559521	-0.0446691	0.0196309	0.119436	0.101269	0.0369658	0.093748	0.112986	0.138068	0.0669881	0.00701677	0.0137655	0.115022	0.0119967	0.0740964	0.159054	0.160489	0.168769	0.103818	0.0954015	-0.0598708	-0.174974	0.00385347	-0.0157639	-0.191173	-0.0686593	-0.0319259	0.0840114	0.0431953	0.13501	0.148685	0.146149	-0.035198	-0.0560866	0.0236981	0.0587856	-0.0680452	-0.116525	-0.0251225	-0.211835	-0.155576	-0.165731	-0.128567	-0.0941398	-0.113345	-0.0744177	-0.122745	-0.0574826	-0.114244	-0.139388	-0.228123	-0.280464	-0.233173	-0.20774	-0.139536	-0.222381	-0.227663	-0.181477	-0.09999	-0.0662602	-0.0917021	-0.0195886	-0.00716384	-0.159775	0.0120931	0.0382533	0.0314956	0.0826931	-0.0618116	-0.0171663	0.0574634	0.0413228	-0.021325	-0.0702583	-0.0154475	-0.0813614	-0.00586935	-0.0333554	0.0488742	0.0378211	-0.0905135	-0.0267301	0.0084484	-0.184635	-0.0443587	-0.0513982	-0.0584445	-0.0425737	-0.0765323	0.0083758	-0.115805	-0.0435	-0.145801	-0.103813	0.0696866	0.0518421	0.0461356	0.0245422	0.0821553	0.066307	0.0159215	-0.00546581	-0.0318929	-0.0692101	-0.0610319	0.0879774	0.198512	0.163342	0.0439563	0.104228	0.0417757	0.0753502	0.0928908	0.0145518	0.054248	0.0787241	0.0833632	0.107467	0.11278	-0.0407315	0.0283553	0.072952	-0.0910123	0.0202577	-0.0285966	-0.0613853	0.0121	-0.00170142	0.0298073	0.163614	0.121205	0.111134	0.0268893	-0.0334578	-0.116052	-0.163589	-0.141857	-0.218466	-0.235678	-0.194113	-0.0798988	0.0299957	-0.0356377	-0.0943827	-0.0592635	-0.0819993	-0.15372	-0.155778	
-0.306043	-0.256826	-0.100701	-0.207725	-0.110147	-0.117299	-0.216816	-0.106069	-0.19367	-0.166254	-0.110669	0.0586571	-0.0141294	0.0887405	0.075724	0.0111955	0.0413373	0.0428576	0.101873	0.132859	0.19508	0.119919	0.0828516	0.123817	0.118196	0.0938579	0.0116001	-0.167442	-0.0492564	0.00453012	-0.0979489	-0.121503	-0.0992755	0.0643614	0.0527584	0.0852228	0.126518	0.125998	0.103422	-0.0468303	0.0271514	0.0860695	0.128292	-0.118012	0.0170062	0.0288741	-0.0121244	-0.0274934	-0.00407944	-0.112412	-0.0720914	-0.00629502	0.0091483	-0.0785886	-0.0375302	0.0217984	0.0612007	0.0972002	0.206672	0.230988	0.149693	0.00698973	0.00657089	-0.066265	-0.0640981	0.0672895	0.087083	0.145828	0.15952	0.124467	0.0608753	0.0346564	-0.02043	-0.0159178	-0.0793333	-0.0665845	-0.0403572	-0.133938	0.0033156	0.0899065	0.156402	0.102396	0.151269	-0.032533	0.0477	0.0117251	-0.0823239	-0.0466997	0.0162867	0.0442163	-0.097156	-0.0956422	-0.265911	-0.232836	-0.211193	-0.229641	-0.16615	-0.179214	-0.091586	-0.123145	-0.073641	-0.13945	-0.185529	-0.265649	-0.236311	-0.129055	-0.138428	-0.117104	-0.0965701	-0.12327	-0.125767	-0.114654	-0.00961522	-0.00524441	-0.0340029	0.0733246	-0.0417631	0.126194	0.1394	0.0193177	-0.0157172	-0.0136638	0.0658872	0.0555326	0.0597217	-0.00536928	-0.116615	-0.142455	-0.161869	-0.0525115	0.0548884	0.0915183	0.00764426	-0.222742	-0.143026	0.100564	-0.0943185	-0.0590754	-0.0784251	-0.0542626	-0.123295	-0.173639	-0.102594	-0.203035	-0.0503256	0.0637924	0.0231522	0.0604542	0.14881	0.0688943	-0.00590413	0.0791898	0.0748856	0.037894	0.0015186	0.0401374	-0.00310032	-0.0145737	0.0729063	0.14477	0.214658	0.0996488	0.04271	0.0351119	-0.0427106	0.0289531	0.0135351	0.0570985	-0.0114763	-0.0381168	-0.0968057	0.0631913	0.0987075	-0.0278193	0.0682391	-0.0829829	-0.142038	0.0267977	-0.0823838	-0.00414054	0.126084	0.0484927	0.0607471	0.0655015	-0.0278015	-0.00109354	0.0510921	-0.120404	-0.0320875	-0.0735574	-0.207383	-0.209348	-0.0437045	-0.0707048	0.0556811	0.040964	0.0316157	0.115144	0.048708	-0.203184	
-0.136863	-0.110524	-0.103505	-0.0651725	-0.166249	-0.195319	-0.0944906	-0.22389	-0.0987853	0.0126807	-0.0447729	-0.138449	0.0345878	0.0595078	0.0882467	0.00120686	-0.0970777	0.0542575	0.160918	0.200628	0.140749	0.0749734	0.15573	0.0946227	0.143186	0.122182	-0.0709783	0.0424937	0.0608137	-0.0534695	0.017815	0.0108011	-0.0618284	0.0376736	0.141863	0.0391926	-0.0535612	0.0383972	0.0386405	-0.00420329	-0.277029	-0.2183	-0.134628	0.102765	0.0424439	0.0444821	-0.0354329	-0.0541548	0.00976271	-0.0479485	-0.127568	-0.0607232	-0.0577802	0.0416201	-0.072664	-0.126796	0.0109837	0.205803	0.187658	0.155142	0.0806871	0.108104	-0.0409922	-0.0337032	-0.0968679	0.0339262	0.126751	0.0534639	0.0584396	0.0386988	0.0715243	-0.0543983	0.0751779	0.0800697	-0.0593937	-0.102407	0.0152863	0.072747	0.0154031	0.0487403	0.119175	0.0777239	-0.0803595	0.0648678	0.0312974	-0.00467902	-0.0249233	-0.112627	0.0157194	-0.0307336	-0.0501507	-0.133271	-0.131137	-0.253699	-0.293718	-0.234598	-0.26481	-0.197925	-0.142061	-0.0658509	-0.147602	-0.149123	-0.1517	-0.0617647	-0.133136	-0.160637	-0.104363	-0.0224889	-0.0307729	0.00446552	-0.0911179	-0.0773791	-0.0244338	-0.0275427	0.0484944	0.132512	0.196057	0.0743735	0.0740522	0.015553	0.0693352	0.0688789	0.00300685	0.0742401	0.0787762	0.00973118	-0.103538	-0.16205	-0.150738	-0.0439039	-0.0251223	-0.0199928	-0.0272736	-0.0389239	-0.0693029	-0.0807686	0.0369076	-0.108686	-0.0428735	-0.140765	-0.133116	-0.233092	-0.212831	-0.0476117	0.0425912	0.0772376	0.0842387	0.126309	0.0449999	0.0961707	0.0957589	-0.0162219	0.0539404	0.0575402	0.11023	0.0759121	0.0798172	0.020486	-0.0558635	0.1164	0.159185	0.120517	0.0615021	-0.0710002	-0.0275355	-0.0468533	0.00229698	-0.0827584	-0.0585668	-0.168155	-0.0499185	0.0480549	-0.00580996	0.0739506	-0.0183622	-0.0421089	-0.0214311	-0.142613	0.0347477	0.0565749	0.0227763	0.0260909	-0.0254152	-0.0803305	0.0349425	0.0433644	0.012	0.21272	-0.0513347	-0.0347059	-0.0033545	-0.027263	-0.188774	-0.0362115	-0.00232213	0.170198	0.221482	0.131511	0.00955439	-0.0735161	
0.137897	0.0379289	-0.0743063	-0.0478551	-0.123084	-0.145839	-0.171119	-0.0852664	-0.00794793	-0.00439225	-0.014384	-0.023669	-0.06584	-0.0129391	-0.0228197	-0.0197905	0.029255	0.044349	0.123191	0.119233	0.0782832	0.160731	0.092868	0.145162	0.052608	-0.0201558	0.156475	0.15383	0.0259365	0.0968733	0.0508973	0.0781661	0.141017	-0.0249542	-0.00341308	0.00796362	-0.0237327	-0.123533	-0.119977	-0.194387	-0.171775	-0.37893	-0.262702	-0.026157	0.0768007	-0.00473175	0.00647897	0.0414595	-0.0617546	0.027268	-0.00464277	-0.145696	-0.0653558	-0.0775359	-0.0413151	-0.00311609	0.0311261	0.0416559	0.0878175	0.0257754	0.0831529	0.0417474	0.0539106	-0.0229269	0.0898906	-0.0441995	-0.0552421	0.00978202	-0.0560553	-0.0188835	-0.0556702	0.114559	0.0293435	-0.00497873	0.0668036	0.0530754	-0.0120384	0.145951	0.120371	0.0359609	-0.0570467	-0.0830964	0.00258326	-0.0258769	-0.0276345	-0.0195496	-0.0212165	0.028481	-0.149626	-0.0864553	-0.0293349	-0.0687475	-0.0803561	-0.145784	-0.239441	-0.256988	-0.225414	-0.182936	-0.170969	-0.148058	-0.150715	-0.103202	-0.022335	0.0123403	0.035412	-0.0636029	-0.0341053	-0.0307093	0.0345913	-0.00689056	0.0876959	0.0106616	-0.0545709	0.0760686	0.159263	0.146211	0.200872	0.136891	-0.0339834	0.110389	0.0945754	0.0851738	0.0830997	0.0361527	-0.00488807	-0.0175104	-0.0031641	-0.0877364	-0.0459701	-0.135207	-0.108603	-0.132557	-0.07351	0.156552	0.057029	-0.139816	-0.103546	0.0375279	-0.139677	-0.144776	-0.226427	-0.123288	-0.135527	0.0312653	0.060285	0.0567292	0.123603	0.0535684	0.0682057	0.0402248	0.0832968	0.0739231	-0.02456	0.0984519	0.123426	0.126299	0.0626908	0.0739088	0.0786231	-0.0690348	-0.0428103	0.0822792	0.00177912	-0.00750289	-0.0379602	-0.0587303	-0.158968	-0.138285	-0.206093	-0.0283806	0.0203332	-0.0842223	0.0280069	0.0037911	-0.0484787	0.0536132	-0.0156281	0.0391047	0.0441993	0.0398292	-0.0488025	-0.0767011	-0.1048	-0.0144341	-0.00230762	0.0433923	0.171274	0.0513376	0.19111	0.0681758	0.12747	0.0443926	-0.00137127	-0.0527586	0.0589968	0.122652	0.203583	0.0781741	0.0335655	0.0943035	
0.186897	0.148712	0.0839053	-0.108795	-0.0150714	-0.0812918	-0.115697	0.0443366	-0.00814785	-0.0324926	-0.00812259	0.0573065	-0.0569172	-0.134749	-0.126455	0.0461863	0.125552	0.0803498	-0.0177424	0.0267168	0.142146	0.133954	0.169913	0.0203303	-0.0111045	0.106336	0.16656	0.105598	0.190393	0.143199	0.130857	0.183089	0.106224	0.0895008	-0.152799	-0.0785106	-0.0787338	-0.181193	-0.316022	-0.292979	-0.266604	-0.152414	-0.222701	-0.321748	-0.109112	0.0518062	0.0499608	0.0316314	0.0910439	-0.0260606	-0.000145144	0.015249	-0.116468	-0.125596	-0.016146	0.109363	0.040489	-0.0897873	-0.111492	-0.00506968	-0.0255589	-0.0197634	0.0754827	0.175875	0.0322248	-0.00727348	-0.136226	-0.14512	-0.0883498	-0.130855	-0.0132331	-0.00489815	0.021619	0.00842613	0.0875044	0.168083	0.163598	0.00931397	0.12114	0.0150459	-0.113748	-0.108244	-0.0281918	-0.117071	-0.0660805	0.000473036	0.0220811	-0.0667266	-0.0629314	-0.101088	-0.0999311	0.0121251	-0.103684	-0.106298	-0.09136	-0.174957	-0.167757	-0.194885	-0.208084	-0.241376	-0.071939	-0.0222225	0.0402655	0.0366687	0.0734064	0.164866	0.0338348	0.0184759	-0.0252915	0.0790479	0.0874562	0.118891	0.170746	0.121368	0.125591	0.15994	0.0473607	0.0955697	0.200497	0.0650103	0.10892	0.100008	0.094758	0.0024865	-0.060697	-0.0193252	0.0100518	0.101864	-0.0596053	-0.0939539	-0.189899	-0.114381	0.0271236	-0.019892	0.0531482	0.0938308	-0.116434	-0.0920269	-0.0470784	-0.187187	-0.113588	-0.0682138	0.122891	-0.0572495	0.0160581	0.0767044	-0.044368	0.0224149	0.0612025	0.0897887	-0.0120005	0.0600287	0.129947	0.0433244	0.06935	0.10065	0.117628	0.11839	0.0334798	-0.0469036	-0.120634	-0.163781	0.0145555	0.0300285	-0.0418666	-0.137408	-0.179893	-0.201266	-0.0926023	-0.0617241	-0.0804843	0.0112585	-0.0557239	-0.09177	0.0484428	-0.0352052	0.0809481	0.195645	0.0420703	-0.0778518	-0.0461506	-0.161302	-0.0513615	0.0127129	0.00776183	0.10067	0.0849564	0.103323	0.170663	0.310814	0.101175	0.143285	0.200994	0.110124	0.0794389	0.0633875	-0.0257506	0.110032	0.203986	0.184984	
0.169284	0.206256	0.132756	0.165235	-0.0393974	0.00883661	0.148067	-0.0209215	0.0144076	0.00106031	0.0339708	-0.0540914	-0.000459605	-0.103655	-0.00684457	0.0257644	0.0353956	0.0531422	0.00429654	0.0140509	0.059581	0.129803	0.0802952	0.0156812	0.116973	0.144337	-0.0115617	0.139529	0.207266	0.208592	0.268108	0.137022	0.0722943	0.00311921	0.0124387	-0.209295	-0.243129	-0.233537	-0.264533	-0.315942	-0.246671	-0.123178	-0.172358	-0.233393	-0.321426	-0.102718	0.0532931	0.10682	0.0790391	0.0384755	-0.0305381	0.034553	-0.00503581	0.0229541	0.000511211	-0.066274	-0.060247	-0.0718271	-0.12445	-0.161354	-0.0747037	0.024043	0.0537181	0.0673244	0.0280516	-0.0469132	-0.0151252	-0.154005	-0.189733	-0.0468892	-0.0560858	-0.0895627	-0.0352449	0.101554	0.103578	0.147082	0.156585	0.143544	-0.0827453	-0.0150452	0.0254968	-0.0266912	-0.231986	-0.072406	-0.0450805	-0.0182225	-0.0354409	-0.0528386	-0.00217372	-0.0328529	-0.0480147	-0.165804	-0.0453183	-0.062989	-0.0200132	0.0393459	-0.098285	-0.158973	-0.209205	-0.0698491	-0.0736783	0.046388	0.0376575	0.0896434	0.134654	0.139116	0.20039	0.0665081	0.0745845	0.0674751	0.0635665	0.200402	0.267288	0.178067	0.080701	-0.00346274	0.0356775	0.095596	0.190058	0.199759	0.126453	0.0993376	-0.00253128	0.00526731	-0.0298391	-0.0278548	0.0442914	-0.00397855	0.044757	-0.0650411	-0.0609757	-0.0225135	-0.0838247	-0.0944125	-0.018021	0.045274	0.103739	-0.152009	-0.0992937	-0.00138282	-0.00339082	0.101701	-0.0234997	0.0622219	-0.0649528	-0.108057	-0.0386444	-0.00507081	0.0105611	0.0206977	0.0527144	0.0208237	0.110029	0.107589	0.0295553	0.0379511	0.134699	0.0718142	-0.0394795	-0.0126732	-0.110924	-0.175671	-0.176261	-0.0842972	-0.0634405	-0.131371	-0.112688	-0.0813587	-0.0701655	-0.160342	-0.073259	-0.0826332	-0.115792	-0.00873198	-0.0871182	0.0865097	0.156794	0.012726	0.0553842	-0.0183858	-0.131769	0.0204449	-0.00848671	-0.0447782	0.112808	0.0466014	0.0381944	0.188063	0.165053	0.142351	0.32413	0.250962	0.208364	0.286022	0.110298	-0.0262217	-0.00295198	0.0887818	0.217774	0.245573	
